FIPS,12/14/2020,12/15/2020,12/16/2020,12/17/2020,12/18/2020,12/19/2020,12/20/2020,12/23/2020
6031,,,0.12705545909508734,0.1584339553604098,0.2367748996716527,0.3674466443815891,0.8167330677290837,0.14324871886545107
48139,0.18308125219838198,0.221592020340309,0.2308407738095238,0.290676826535186,0.33036169128884363,0.41690774670523945,0.29481078631316565,0.25475463723878844
37035,0.1897117840204305,0.19249416412282278,0.187194791101465,0.1865685042197881,0.18933823529411764,0.20689655172413793,0.2044703595724004,0.13532025175860793
48355,0.18135800314190959,0.2057218144174666,0.20882088208820881,0.23684210526315788,0.3049514113836187,0.3625748502994012,0.2805456702253855,0.24613601236476043
28049,0.2853598014888337,0.28248425872925015,0.28558718861209964,0.26649380581964854,0.29510657460222156,0.2819227366558537,0.2891529555149299,0.28162853297442797
26161,0.06213837994214079,0.06283662477558348,0.05972568578553616,0.059360435007768,0.05938734537918529,0.0453770044353463,0.03824041352392004,0.026724357342835327
45051,0.19275525525525525,0.18614718614718614,0.2004004368401893,0.20410736804179427,0.20404040404040405,0.19364051789794365,0.2153460574513206,0.15859766277128548
53005,1.653225806451613,1.1316239316239316,1.1349480968858132,1.2619502868068833,1.0177935943060499,1.1222030981067126,1.2630662020905923,1.036764705882353
13245,0.2184963690730457,0.27522935779816515,0.25555290183902557,0.31070718545867654,0.3867854491462509,0.23224043715846995,0.21960616438356165,0.3009529664924685
12115,0.11259373621526246,0.11374253123302552,0.09934100521294384,0.11280254079509364,0.1228259565791052,0.12731203459043958,0.11887187396716976,0.1164060560933234
6079,,,0.11304250308399685,0.16623150565709313,0.24601113172541744,0.2977714556661925,0.44267274107820803,0.13035335247846172
6039,,,0.1801160831304999,0.24559161768464094,0.32304038004750596,0.4520611394163965,0.6276660572821451,0.1978044317950803
47011,3.19811320754717,0.6187943262411347,0.38597662771285474,0.48599439775910364,0.7657142857142857,1.1430051813471502,0.8728,0.368558042686101
13063,0.19839875024409295,0.2299634591961023,0.22728356785118053,0.26223479490806223,0.3345084214649432,0.17916108879964301,0.15422415422415423,0.23892773892773891
37179,0.1418588399720475,0.14101139205334814,0.1481637821865766,0.1472694089569002,0.1451525054466231,0.14021511017838406,0.1404392764857881,0.09075405043245219
10001,0.0963866908189532,0.09414577982463909,0.0887709343827217,0.0997629821159233,0.08981860737273259,0.07849322694377435,0.08741222094120113,0.0937192118226601
37133,0.30206154765461607,0.27009936766034326,0.2634146341463415,0.26345019090593547,0.23367454994705258,0.23466204506065858,0.23084815321477428,0.14829659318637275
24021,0.09012798711178735,0.09464751958224543,0.08531879194630873,0.08550185873605948,0.07958061189412169,0.08835378993722477,0.09761853679467926,0.10262910798122066
13151,0.25545962417470797,0.31522425773847124,0.3034425319267074,0.3662868632707775,0.4944649446494465,0.28445040214477213,0.2516309412861137,0.4190231362467866
17143,0.16303994803507632,0.16079436258808455,0.15342679127725856,0.16505984042553193,0.15740142210730446,0.15578635014836795,0.14004036640273249,0.12930883639545057
47009,6.592105263157895,0.6906005221932114,0.4083220568335589,0.453654552878726,0.6222684703433923,1.079090909090909,0.6199686356508103,0.4279141104294479
48251,0.28976286871023715,0.3217257318952234,0.3228915662650602,0.3857391304347826,0.46324143692564745,0.6432714617169374,0.45762037405491446,0.3728085867620751
42111,0.393507521773555,0.3884524744697565,0.3218785796105384,0.28416412343167174,0.2745956873315364,0.27971064416121255,0.27640203932993446,0.24808282208588958
36063,0.11127313516545148,0.12435105067985167,0.11377245508982035,0.11108610016882386,0.109593837535014,0.1012282930961457,0.10352376980817347,0.10385964912280701
39045,1.3164218958611482,1.306366047745358,1.4992721979621544,1.3712574850299402,1.389908256880734,1.3923444976076556,1.0188679245283019,0.8031026252983293
39155,0.40630182421227196,0.47088724584103514,0.46877912395153776,0.5053140096618357,0.537027446918695,0.5484593837535015,0.44439441692931114,0.4754566210045662
37097,0.20672873465933136,0.20975378787878787,0.20234466588511138,0.2025600718616663,0.22379406307977737,0.2117465224111283,0.19736842105263158,0.15442719261435164
6087,,,0.11864984657347426,0.15340665619197258,0.210362504577078,0.2883405902273827,0.3880794701986755,0.14283965728274173
12083,0.12311589613679544,0.12644110275689224,0.11659442036234301,0.13515204605180828,0.13281543666207243,0.14695752009184845,0.1359429017508643,0.10199031737493276
29510,0.116751269035533,0.12097360135626059,0.12894201424211596,0.13510550835845436,0.12827526634033976,0.12413512413512413,0.11148189346187122,0.11606060606060606
37025,0.13209893602321404,0.12943238506134555,0.13381057268722468,0.1322866894197952,0.1350765478932394,0.13432835820895522,0.14124899490753148,0.10394928014793291
39057,1.2847503373819162,1.4191616766467066,1.535143769968051,1.6126279863481228,1.8076923076923077,1.1158900836320191,0.8542094455852156,0.9357249626307922
37063,0.10285342302267549,0.09703679583197655,0.09341847770110207,0.08287455760912309,0.07646073504778796,0.07277301528140141,0.07567863997806416,0.05054702739377491
45077,0.27746850278347496,0.2592371871275328,0.2956381260096931,0.2926165362368152,0.30580204778156994,0.26231884057971017,0.2750177430801987,0.22049469964664312
12021,0.11442786069651742,0.12709461201340552,0.10843373493975904,0.11034815082520179,0.11968800430338893,0.13067400275103164,0.10293107396381955,0.09739151633349585
42107,0.19764755303507667,0.2090018753907064,0.16924934594485813,0.20802659700783663,0.2222222222222222,0.22741194486983154,0.24110158482722785,0.28703703703703703
53017,18.431372549019606,2.1333333333333333,2.0681818181818183,2.4594594594594597,2.1842105263157894,2.2580645161290325,1.3658536585365855,1.8108108108108107
22071,0.05114570770748821,0.06145918431471124,0.06323593545573485,0.06444853641501047,0.06755380541788308,0.06693151976297892,0.060517723880597014,0.049527186761229317
29099,0.3746987951807229,0.42135697764070934,0.40216450216450217,0.42330978809283554,0.4257620452310718,0.4260915307732772,0.4265842349304482,0.4985443959243086
24043,0.12451204738188182,0.13024500140805406,0.10574740112319274,0.12089971883786317,0.10596707818930041,0.13280746941403734,0.15392043259945926,0.14508196721311475
39089,0.7714762301918265,0.7884940778341794,0.7883333333333333,0.7841409691629956,0.8342857142857143,0.8961693548387096,0.8489341983317887,0.9026888604353394
51107,0.1356754373070704,0.12916053019145804,0.12232727272727273,0.1295691906005222,0.12582688247712878,0.13534495385967482,0.15084175084175083,0.10557392536608408
45007,0.2170524326877657,0.23369036027263876,0.23053960964408726,0.2443127962085308,0.25604551920341395,0.22378455672068637,0.23340091231626964,0.19040326697294538
12073,0.13624141021810576,0.1415360501567398,0.1296006821088532,0.15017611271213577,0.15424814565070802,0.14753046824887747,0.14050594330996646,0.12961240310077518
6007,,,0.17256944444444444,0.21882086167800455,0.3767258382642998,0.5301153353267835,0.567192429022082,0.15157185628742514
40017,0.5900259067357513,0.6723202170963365,0.7662440570522979,0.8589743589743589,0.8900883218842002,0.9376278118609407,0.6076124567474048,0.6540492957746479
39103,0.8520599250936329,0.9789029535864979,1.037919826652221,1.1566548881036514,1.2668500687757909,1.9538461538461538,1.505902192242833,1.381338742393509
13313,0.5479951397326853,0.6839488636363636,0.648005148005148,0.6772374911909795,0.8014766201804758,0.5943396226415094,0.5983701979045402,0.6569069069069069
37101,0.14725634725634726,0.14858096828046743,0.15840365682137833,0.15921973991330443,0.16389548693586697,0.1639591358231452,0.16413886080215706,0.10923076923076923
26145,0.10976505139500735,0.09859154929577464,0.10086977530804542,0.09799322387281731,0.09171850225637272,0.0975609756097561,0.09244455905105725,0.04859611231101512
41005,0.06416690564955549,0.06288572727863315,0.056768558951965066,0.058884632863727845,0.05795651593970922,0.056129032258064517,0.05998180400311932,0.09142452161587526
39023,0.5741811175337187,0.6102150537634409,0.5978552278820375,0.5410726408689749,0.5680119581464873,0.49241274658573597,0.4389367816091954,0.45901639344262296
6113,,,0.22352300571739722,0.30824891461649784,0.4354916067146283,0.5959525471039777,1.0465393794749402,0.21107743179939378
26065,0.07248036649214659,0.06375171992050145,0.06439481157418067,0.07436864545752706,0.07749487354750513,0.07062520674826331,0.059250653499854776,0.04154954321855235
34035,0.15581436386094935,0.20424158598432457,0.28697068403908793,0.47306791569086654,1.1657223796033995,4.298913043478261,736.0,0.0801564027370479
4005,0.12004899959167006,0.11601369341955116,0.13281364906603912,0.12498240675580577,0.1255090168702734,0.11641427798810168,0.10486555697823303,0.10188247265326889
1117,0.17088483421620562,0.18620974401321222,0.23553095118268746,0.3044033184428845,0.33130904183535764,0.3071830519695465,0.13481936971560338,0.1157013258897418
42075,0.16701984203429013,0.17599164926931107,0.17505112474437629,0.18444492722137737,0.1761849710982659,0.17742319599904738,0.18972332015810275,0.2033656588705077
31153,0.14842141386410432,0.15364492500871993,0.16096324461343473,0.1512693935119887,0.1516874541452678,0.16220265967409628,0.16283452695062195,0.13664825046040516
48027,0.09621609554637794,0.09888837424733674,0.07677976073739949,0.11260923845193509,0.12097639484978541,0.15144392209536603,0.10604760883551362,0.10962471883508938
18127,0.17300341983504325,0.16909125259777064,0.18571985953960202,0.17722534081796312,0.22970345162858533,0.23660030627871362,0.2544831223628692,0.3002619515389653
23005,0.034561748985250974,0.03644962694173768,0.036533767290480065,0.035523675334101876,0.038642622368304166,0.03385283597342872,0.034824616677168664,0.03308308945158417
34001,0.22490803993694167,0.3135622615331252,0.47156153050672184,0.7664172901080631,1.847145488029466,10.09,,0.1531803819205935
18095,0.19915946766285314,0.20635299737282065,0.22310545839957605,0.2336448598130841,0.25084433527786304,0.257705751509374,0.26019417475728157,0.2971342383107089
28047,0.5455712451861361,0.5671342685370742,0.5486432825943084,0.608424336973479,0.6579591836734694,0.7928505957836847,0.6253918495297806,0.5790980672870437
12113,0.46725371491469453,0.4679715302491103,0.4518201284796574,0.496751329001772,0.5212831585441086,0.5310173697270472,0.47494780793319413,0.40689271817676487
12109,0.129422576198499,0.14466489610998282,0.12608405603735823,0.14408310749774164,0.14538634658664668,0.16565938323260498,0.14467037948452274,0.12378179977218073
20177,0.13026052104208416,0.11499727817093086,0.10341122750470051,0.11431116389548694,0.1150799581527425,0.12564065016839948,0.1257327080890973,0.08436249782570882
42027,0.128388668900396,0.1470687902405964,0.09478817433709234,0.13154853620955315,0.10633404104741684,0.11552626477999613,0.1135898485468686,0.12417530631479737
42085,0.2179321067634102,0.24121779859484777,0.1937984496124031,0.21642405932436143,0.23703217334208798,0.2192953572604544,0.21428571428571427,0.2187964338781575
1003,0.24267053701015964,0.26583434835566383,0.3213338385752179,0.40693858415377404,0.4579296277409485,0.4797008547008547,0.21595666092095542,0.13903471634208298
13117,0.2136468182979811,0.2640664961636829,0.24739583333333334,0.2910830201571575,0.4050213169114164,0.2544760786615791,0.20719489981785064,0.3497326203208556
33013,0.2617470829391359,0.28475551294343243,0.256066411238825,0.25522193211488253,0.2546002007360321,0.255047821466525,0.27462568951930655,0.19543828264758498
48041,0.09796978281397545,0.09746787123043645,0.09633767846058348,0.10674235082375744,0.10850400108504,0.13595583160800553,0.08782501952907042,0.0808460634547591
48367,0.3893846876467825,0.4294146581406788,0.3951424567958898,0.47048509643483344,0.540994623655914,0.6555374592833876,0.4390374331550802,0.40897501274859765
42069,0.10128440366972477,0.10382916053019146,0.08281148779961131,0.12595362752430816,0.11941775014132278,0.129551609990972,0.1278451078924032,0.1467236467236467
47119,14.016949152542374,1.0323699421965318,0.2966895690193629,0.3608205953338697,0.4935129740518962,0.8052136133236785,0.4349690328727966,0.279038112522686
4017,0.29123802766938633,0.2636029411764706,0.2638731596828992,0.24049174029965426,0.24800910125142206,0.24133993148077656,0.2259666548421426,0.3148846960167715
51087,0.1083509513742072,0.09780334728033473,0.09138505473584008,0.0974559686888454,0.09604184000950909,0.10138081395348837,0.12536082474226803,0.12539626629094752
12091,0.26049618320610685,0.29667149059334297,0.25485122897800777,0.28599297698010145,0.28549019607843135,0.3155590927178671,0.30361364403917596,0.267238639974579
39139,0.6246177370030581,0.6377269139700079,0.7216582064297801,0.8025666337611056,0.8803418803418803,0.8773987206823027,0.8625792811839323,0.7715617715617715
55105,,8.272727272727273,0.12894887995404938,0.11910013233348037,0.09248812351543943,0.10070588235294117,0.10426392779333955,0.09992611747321758
45041,0.2154008997089177,0.22962763086886132,0.2502642706131078,0.22939262472885033,0.2229299363057325,0.25173659349819394,0.2642610772088087,0.2202713487629689
55131,,11.411764705882353,0.2014748485646563,0.19376979936642028,0.18625872249060654,0.1882448537378115,0.16390270867882809,0.1548071700162955
37021,0.0931705631694115,0.09499174463401211,0.09835706462212486,0.10079660116834838,0.0988215836262146,0.09785079561892954,0.09510143493320139,0.06521941675207305
49005,0.19803680981595093,0.19539962825278812,0.21307158247546085,0.19172670230072042,0.18531307550644568,0.18207024029574861,0.18073667353008466,0.12964366944655042
48061,0.15397857689364958,0.17696519358623386,0.16034985422740525,0.19406300484652667,0.21915621436716076,0.1838478500551268,0.20847698235651999,0.1549725442342892
17167,0.10426229508196722,0.11195928753180662,0.09860452869931544,0.09745169420330439,0.09451608332152472,0.08255186132423985,0.07952286282306163,0.07186377128573661
48485,0.23865344153892395,0.24768296580377117,0.2441860465116279,0.3103734439834025,0.3903966597077244,0.4622991347342398,0.2850678733031674,0.32567237163814183
6089,,,0.09479195370625516,0.12623853211009176,0.1989247311827957,0.2982558139534884,0.4004914004914005,0.13790970933828076
6017,,,0.1937680020947892,0.255524861878453,0.3550446998722861,0.6597139451728248,0.6978879706152433,0.17640152626944525
8013,0.04506046087154917,0.04480512058520974,0.04239726399218283,0.03654060954204564,0.039064695632623235,0.03682022103074735,0.040132105684547635,0.0309443803600983
37147,0.11050496572947266,0.09939556749496306,0.10456223628691984,0.10610427036940005,0.10354646647683148,0.09168818971589575,0.09158986175115208,0.054236912156166814
6101,,,0.30205949656750575,0.4340632603406326,0.4849416103257529,0.8954128440366973,0.9564102564102565,0.2769665567593029
22017,0.09561946365732314,0.1327261869214691,0.14621819449285464,0.14701244086209916,0.1631306828311642,0.17777777777777778,0.14151967435549526,0.1066038874803815
47001,22.457142857142856,0.6741666666666667,0.47849176845459374,0.6260284218399401,0.8437190900098912,1.3145539906103287,0.7497403946002077,0.4177524429967427
27137,0.061845111478767825,0.06188118811881188,0.057675525585085284,0.05462082418922214,0.05203103605659516,0.05245041796426815,0.04752396166134185,0.03720073664825046
51041,0.12592951826705465,0.12128325508607199,0.11536836174109029,0.13040135322159002,0.1143565720584183,0.11950300153566941,0.14299302473050096,0.12006121313299944
17113,0.14756911344137275,0.14212132773750477,0.13045105745835672,0.13137958532695374,0.13161010260457776,0.13194301053066282,0.11932938856015779,0.10552100998680987
53025,0.7076780758556892,0.310377358490566,0.3620178041543027,0.39849624060150374,0.3513203214695752,0.4221598877980365,0.29980276134122286,0.37561576354679804
39133,0.5244322092222987,0.5778816199376947,0.5557287607170693,0.5743589743589743,0.6807881773399015,0.9279891304347826,0.609271523178808,0.6093916755602988
17179,0.1913130805925182,0.1861662987490802,0.17706576728499157,0.18483063328424154,0.18301289851545388,0.19297365119196988,0.18933912204534492,0.18766887742569394
12005,0.5420827389443652,0.6903669724770642,0.5583384239462431,0.5232336091661363,0.6038915913829048,0.5877712031558185,0.5017201834862385,0.41322815533980584
35025,1.6,2.1301939058171744,0.7919010123734533,0.5914760914760915,0.5465367965367965,0.6025157232704402,0.5807692307692308,0.50390625
28121,0.5678919729932483,0.5720823798627003,0.5357142857142857,0.5493212669683258,0.588021778584392,0.5735167669819432,0.5628227194492255,0.4533450704225352
37159,0.13329802259887005,0.12530541012216406,0.12849523193793438,0.14113475177304965,0.14503539662370665,0.1360687357531124,0.14028403186698996,0.11368735976065819
51550,0.1750521678645954,0.17440347071583515,0.18458630827383452,0.21699223346669805,0.1836461126005362,0.17779232111692844,0.20495049504950494,0.138694871283177
6035,,,,,,,,
48441,0.3273913043478261,0.33590909090909093,0.24241379310344827,0.3092629482071713,0.6183087664856478,0.7642045454545454,0.3817985998922994,0.4144508670520231
37001,0.12068688813994544,0.11933485490707532,0.1210292249047014,0.12547781286355328,0.12347798938495161,0.11032791909285933,0.11838873423939741,0.07841897233201581
36091,0.07835976627712855,0.08277703604806408,0.0755051031035201,0.08254854086734101,0.0839852738150023,0.0841524814193239,0.08611578188806149,0.10047038957906164
21199,0.4485645933014354,0.4557522123893805,0.46551724137931033,0.46187228766274024,0.39710319855159926,0.39988290398126464,0.3438177874186551,0.13781223083548666
45019,0.12651821862348178,0.13938466768655447,0.14199683042789224,0.15284837861524977,0.14206672091131,0.12225943970767357,0.10977357408999713,0.08371625502584722
30111,0.21104536489151873,0.22398477157360405,0.232061603080154,0.33013629480060575,0.49812734082397003,0.7001270648030495,1.5714285714285714,3.0863309352517985
4003,0.24784339747843398,0.25039469529523206,0.2749497655726725,0.3070088845014807,0.3441116405718176,0.3254847645429363,0.30433491686460806,0.385752688172043
39173,0.6840659340659341,0.716374269005848,0.7175974710221286,0.7372421281216069,0.8294478527607362,0.8973277074542897,0.7467608951707891,0.746031746031746
1101,0.19073220686123912,0.2395924308588064,0.2721794442584533,0.31524341580207504,0.32220795892169446,0.3156161806208843,0.14189897296164325,0.13163716814159293
36093,0.09740089262273563,0.1079067200220781,0.09448627641486519,0.10545988519556801,0.10530371131372801,0.10799457994579946,0.10646230323115162,0.1188430698739977
51015,0.28737412858249417,0.2206047032474804,0.21443812233285917,0.21708051166290443,0.5363908275174477,0.37780040733197556,0.38146551724137934,0.4153386454183267
48245,0.18323442136498516,0.19191668732953138,0.18701700154559506,0.22578490313961255,0.278285033743549,0.35967162647511547,0.15635375792333234,0.20127425427164783
13223,0.5539730134932533,0.7097069597069597,0.6404858299595142,0.7387304507819688,0.937793427230047,0.6363636363636364,0.5752461322081576,0.7352380952380952
35043,0.2366314441242395,0.287635412775495,0.12842494536896956,0.13147775132759568,0.13236644024233524,0.13552605508222706,0.130861290955464,0.14396085500901365
47113,14.192307692307692,0.9165701042873696,0.8160597572362278,0.9264173703256936,1.1773700305810397,1.5671641791044777,1.1350078492935636,0.5307068366164542
22073,0.11680685605459451,0.18954501452081315,0.2454786592717627,0.2820725962870601,0.33231292517006805,0.4284475281873374,0.36071932299012693,0.157225156024964
55059,,7.113043478260869,0.1501779359430605,0.13955071477195372,0.1493195322982557,0.13472171028381866,0.1294162826420891,0.12117843246247915
47147,36.75,1.0398936170212767,0.5688429217840982,0.6858864027538726,0.9798578199052133,1.3781094527363185,1.0378310214375788,0.5204178537511871
47141,2.597173144876325,0.5477707006369427,0.34200459066564654,0.3683712121212121,0.5668549905838042,1.0931372549019607,0.7619926199261993,0.39074733096085407
37057,0.1521829521829522,0.16142298992391527,0.15944084278768234,0.1745742092457421,0.187797490263955,0.18024637994380807,0.17897371714643304,0.11886304909560723
24027,0.05626106364965751,0.04952589922419873,0.05195544353199447,0.04900304156809733,0.040800057975215596,0.04711008797171751,0.05858868150514023,0.04280588890263516
8077,0.07025986525505294,0.08517086424913783,0.08113991688106076,0.07221950024497795,0.0794267940457676,0.07431902253110638,0.07619250880375628,0.06397195749808303
48013,0.7757704569606801,0.7904255319148936,0.7686567164179104,0.9163043478260869,0.9579545454545455,1.1563786008230452,0.3264887063655031,0.2657111356119074
29019,0.7825618945102261,0.9372900335946248,0.8725728155339806,0.9322916666666666,0.9809523809523809,1.162828947368421,1.2969348659003832,1.2576064908722109
18067,0.22184822521419828,0.22809410160245483,0.26697530864197533,0.25121163166397414,0.2836230558096981,0.3302300109529025,0.34469051675184553,0.35832780358327804
21117,0.1271748878923767,0.1464362012041173,0.15636822194199243,0.16332437461236304,0.18016566958122412,0.2046754538671972,0.20399628252788105,0.10911753936287075
32510,0.6682375117813384,0.7410628019323672,0.7413479052823315,0.8549222797927462,0.9829842931937173,1.0,1.0769230769230769,0.37104072398190047
23031,0.29328914664457334,0.24856815578465064,0.2377902321857486,0.2575221238938053,0.2808358817533129,0.21434859154929578,0.19254185692541856,0.28313253012048195
48257,0.24175824175824176,0.257035003431709,0.25154894671623296,0.3058114812189936,0.35943356934610576,0.5049736688121709,0.35124135124135125,0.3165930092406589
48135,0.44095477386934673,0.4070287539936102,0.2942271880819367,0.3521545319465082,0.4619883040935672,0.7732484076433122,0.4778688524590164,0.2857142857142857
9005,,3.857142857142857,0.23037487984620314,0.30713370354549335,0.40529875986471253,0.7132352941176471,2.1672240802675584,0.3358516483516483
47177,1.915068493150685,0.8523862375138734,0.5087378640776699,0.5476772616136919,0.8547486033519553,1.179261862917399,0.7459396751740139,0.37298387096774194
12111,0.1111111111111111,0.11668777707409753,0.11222444889779559,0.12959921156373194,0.1418113721484508,0.15392221489782465,0.14239671842953414,0.10997846374730796
35013,0.31813996316758747,0.33550792171481825,0.21971014492753624,0.21539792387543252,0.25366330185607294,0.2482541899441341,0.31017964071856285,0.3756927949326999
55087,,14.127659574468085,0.0808931185944363,0.07792367161614921,0.0820427492640471,0.07697152935248174,0.07721769211761799,0.07008955223880597
13073,0.3214787084698175,0.39298043728423476,0.3805970149253731,0.44770857814336074,0.5856394913986537,0.3605474280320906,0.3218159903575733,0.44849537037037035
13077,0.274251497005988,0.3271820448877805,0.2781857451403888,0.32123045890065555,0.42764438676184297,0.2639902676399027,0.23117709437963946,0.3479394887845592
48209,0.09347707423580787,0.07714016933207903,0.09802631578947368,0.11382734912146678,0.12715480457415942,0.15122327104604122,0.11415129379720193,0.060546875
54039,0.07310285775446859,0.07983288166214995,0.06998140354311441,0.07255804643714972,0.07090542405264834,0.07300693240901213,0.06974162293096488,0.07662409772348695
48423,0.20468890892696123,0.19031041485349579,0.16334878647395693,0.185469149324571,0.22800718132854578,0.290950744558992,0.15448658649398705,0.1554185593770279
21015,0.16963167126033576,0.18956115294728643,0.18957211674695382,0.20331712896768658,0.20735382760699217,0.22800658978583196,0.21732522796352582,0.12976256212037549
12001,0.06339352896914974,0.0686961746445023,0.06122274476271911,0.07181415076151919,0.06426871198095742,0.06705975534629939,0.061588594704684314,0.0560773999624272
22019,0.1783068783068783,0.22194513715710723,0.2190909090909091,0.2304015296367113,0.2544704264099037,0.2756238003838772,0.26606060606060605,0.2340735347651984
24025,0.0917143635868084,0.08721761509865598,0.0863674851820491,0.08870065526610196,0.07352747397549084,0.0853932584269663,0.09593073593073594,0.06772184743124027
18019,0.12830333205668326,0.14014839241549876,0.13892969569779642,0.13567945728217087,0.14619477214897061,0.1594904458598726,0.15535714285714286,0.20995876942594355
47031,8.468354430379748,1.1933797909407666,0.39082969432314413,0.4613259668508287,0.7582417582417582,1.5764192139737991,0.7509829619921363,0.309462915601023
27145,0.0880753415572357,0.08231245698554715,0.0698005698005698,0.06646284726837698,0.06213981458281133,0.0607756376887038,0.05817490494296578,0.045180722891566265
47059,4.456375838926174,0.8079470198675497,0.43547470153496304,0.5083758193736344,0.7713736791546589,1.1304964539007092,0.7645833333333333,0.28382441371016237
35031,0.5656996587030717,0.6380558428128231,0.2819947043248014,0.33350409836065575,0.34345047923322686,0.3360566448801743,0.3619047619047619,0.4154929577464789
39003,0.5369018653690186,0.5631399317406144,0.5563139931740614,0.600375234521576,0.6379647749510763,0.7197860962566844,0.6416349809885932,0.6101083032490975
55117,,2.7449392712550607,0.1798787878787879,0.15224665391969408,0.1891395592864638,0.14512310606060605,0.1378902554399243,0.11421121251629726
37129,0.13022700119474312,0.12228417611997693,0.10625113905595043,0.11282051282051282,0.11066545123062899,0.09427016645326504,0.09076558800315707,0.06274069319640564
41039,0.025500839614168002,0.023193406172129578,0.023361996803896203,0.024694519645862296,0.02477689498060775,0.02365821912564122,0.023124078528749904,0.09720203488372094
18035,0.16891891891891891,0.17955112219451372,0.20253988928687724,0.1936813186813187,0.22878970647366303,0.2091316754993885,0.21168539325842697,0.2534013605442177
34011,0.18649425287356322,0.25406262386048356,0.4055144586415602,0.5566820276497696,1.5815085158150852,5.305084745762712,,0.14587566030069077
37151,0.20970873786407768,0.20178041543026706,0.2025565388397247,0.21379310344827587,0.2054472091459314,0.1980551053484603,0.19871142760257715,0.14480692410119841
48451,0.2975474317445627,0.3273453093812375,0.2925877763328999,0.39677239844184753,0.37513171759747105,0.5802371541501976,0.3739795918367347,0.36021798365122615
6055,,,0.0977455219271155,0.1168663594470046,0.1619562546080118,0.20526154787396758,0.2952815829528158,0.1115516309244909
12019,0.129933211900425,0.1474222411589263,0.1340552651232263,0.16052014495843103,0.15643648763853368,0.1752109020116807,0.15818990524076582,0.1571749336599306
55109,,5.96969696969697,0.17760758570386578,0.19200887902330743,0.18475588338602036,0.18454481298517997,0.17607856892318485,0.14334213504337986
1125,0.13595744680851063,0.15423572744014732,0.21477132262051915,0.2715206674251043,0.2862595419847328,0.3266291230893001,0.13361035640083108,0.11814062762208424
26077,0.07905824039653037,0.07635054021608643,0.07635970704766479,0.08443627450980393,0.09018324607329843,0.08520237174529519,0.07718339190420409,0.049969437652811734
27171,0.13062230437461492,0.12244897959183673,0.11217232269863849,0.11488990625681274,0.10725486096592098,0.10641110376734964,0.09857681038091251,0.07556104591311509
13153,0.47282204020848845,0.6286764705882353,0.5264255910987483,0.6497031382527566,0.9159090909090909,0.5162790697674419,0.4921036007580543,0.7647610121836926
13015,0.6529351184346035,0.8125802310654685,0.6416747809152873,0.7166482910694597,0.8879551820728291,0.5567190226876091,0.5235008103727715,0.7872078720787208
15003,0.03732577368296716,0.04032209238965914,0.04288510950691301,0.041337726114253744,0.046475965791801827,0.04407267494153625,0.04503208011033159,0.04357133862233976
9015,,5.798165137614679,0.39306984298863024,0.5446361590397599,0.7995594713656388,1.908256880733945,8.025316455696203,0.6347826086956522
45003,0.2161512027491409,0.19767043508050702,0.24830339321357286,0.22314647377938518,0.23497479643272587,0.19077568134171907,0.2623470774807431,0.2685290763968073
5125,0.36437718277066355,0.3918757467144564,0.32881906825568796,0.3054263565891473,0.25965858041329737,0.2518422193324664,0.2374736842105263,0.22892597347026103
1097,0.0789041787653074,0.09332959641255606,0.11770039898440333,0.1728338313031487,0.19110800744878959,0.18088410991636797,0.09714543608259055,0.08028527763627101
53021,9.75,6.728813559322034,7.105263157894737,6.581818181818182,5.918367346938775,6.237288135593221,8.934782608695652,8.0
5045,0.3082632360217714,0.3149062191510365,0.24875207986688852,0.2393681652490887,0.22324046920821114,0.20595197835644233,0.19842829076620824,0.1927148194271482
54003,0.11374840241007851,0.13369397217928902,0.13309420426656599,0.133648393194707,0.1518987341772152,0.1572642125898497,0.14091921441587366,0.15372242647058823
5031,0.16958424507658643,0.17808930425752856,0.1616254906488109,0.15562770562770561,0.15008650519031141,0.15443198646075734,0.15198094825719852,0.14900584795321636
9007,,4.871212121212121,0.2555421201128577,0.3298647242455775,0.5179738562091504,1.141747572815534,6.587628865979381,0.36712527154236063
42033,0.16720691518098324,0.16019159127195318,0.14311500773594638,0.1414141414141414,0.1387815750371471,0.14719411223551057,0.13793103448275862,0.14149139579349904
47063,6.645161290322581,0.7000993048659384,0.4494175352544451,0.5675227837613919,0.7968036529680366,1.3024118738404453,0.7026406429391504,0.4397905759162304
55027,,6.441558441558442,0.1145362742492692,0.1187728679988742,0.12083333333333333,0.10975954738330976,0.12383177570093458,0.11290322580645161
28081,1.3977272727272727,1.5582010582010581,1.568421052631579,1.8923076923076922,1.9846153846153847,2.0105263157894737,1.9174603174603175,1.6371681415929205
39145,0.20752797558494404,0.19699615787635347,0.17545787545787545,0.17745709828393136,0.16290630975143403,0.16129032258064516,0.17569856054191363,0.13823682837767345
42097,0.1296139159949088,0.13938753959873285,0.1017988552739166,0.15740462601381797,0.1574185765983112,0.15081141578063795,0.14804063860667635,0.14973092750870529
55127,,26.44,0.1675603217158177,0.1458219552157291,0.14992927864214992,0.1537788152903414,0.14256795835743205,0.1088939566704675
46103,0.400262467191601,0.3649815043156597,0.3471278567016677,0.34180602006688965,0.3315614617940199,0.3465417867435158,0.37249283667621774,0.3630901287553648
22105,0.1721985815602837,0.1985480943738657,0.22481937951551212,0.28138297872340423,0.32483221476510066,0.3854166666666667,0.23826553419758606,0.16029143897996356
